"","movie_id","title","language","country","release_date","release_year","popularity","poster_path","academy_award","academy_nominated","palme_dor","golden_lion"
"1501",1062807,"SPY x FAMILY CODE: White","ja","GB","2024-04-26T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1502",1062807,"SPY x FAMILY CODE: White","ja","DE","2024-04-23T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1503",1062807,"SPY x FAMILY CODE: White","ja","DE","2024-09-06T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1504",1062807,"SPY x FAMILY CODE: White","ja","FR","2024-04-17T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1505",1062807,"SPY x FAMILY CODE: White","ja","IN","2024-07-19T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1506",1062807,"SPY x FAMILY CODE: White","ja","JP","2023-12-22T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1507",1062807,"SPY x FAMILY CODE: White","ja","JP","2024-07-31T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1508",1062807,"SPY x FAMILY CODE: White","ja","JP","2024-07-31T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1509",1062807,"SPY x FAMILY CODE: White","ja","ES","2024-04-19T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1510",1062807,"SPY x FAMILY CODE: White","ja","IT","2024-04-24T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1511",1062807,"SPY x FAMILY CODE: White","ja","BR","2024-04-25T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1512",1062807,"SPY x FAMILY CODE: White","ja","BR","2024-09-05T00:00:00.000Z","2023",3.874,"https://image.tmdb.org/t/p/w500/xlIQf4y9eB14iYzNN142tROIWON.jpg",0,0,0,0
"1513",38142,"5 Centimeters per Second","ja","US","2007-10-11T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1514",38142,"5 Centimeters per Second","ja","US","2009-02-28T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1515",38142,"5 Centimeters per Second","ja","GB","2011-03-14T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1516",38142,"5 Centimeters per Second","ja","GB","2021-03-15T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1517",38142,"5 Centimeters per Second","ja","DE","2008-04-04T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1518",38142,"5 Centimeters per Second","ja","DE","2010-06-25T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1519",38142,"5 Centimeters per Second","ja","DE","2012-03-30T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1520",38142,"5 Centimeters per Second","ja","DE","2023-11-17T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1521",38142,"5 Centimeters per Second","ja","JP","2007-03-03T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1522",38142,"5 Centimeters per Second","ja","ES","2013-12-18T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1523",38142,"5 Centimeters per Second","ja","IT","2019-05-13T00:00:00.000Z","2007",4.081,"https://image.tmdb.org/t/p/w500/dFipUR6W0y3PPkuVS8gjFd929m2.jpg",0,0,0,0
"1524",14069,"The Girl Who Leapt Through Time","ja","US","2007-03-03T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1525",14069,"The Girl Who Leapt Through Time","ja","US","2022-09-15T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1526",14069,"The Girl Who Leapt Through Time","ja","GB","2008-09-19T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1527",14069,"The Girl Who Leapt Through Time","ja","DE","2007-07-28T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1528",14069,"The Girl Who Leapt Through Time","ja","DE","2022-09-15T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1529",14069,"The Girl Who Leapt Through Time","ja","FR","2007-07-04T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1530",14069,"The Girl Who Leapt Through Time","ja","FR","2008-01-31T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1531",14069,"The Girl Who Leapt Through Time","ja","FR","2010-05-26T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1532",14069,"The Girl Who Leapt Through Time","ja","JP","2006-07-15T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1533",14069,"The Girl Who Leapt Through Time","ja","ES","2012-04-19T00:00:00.000Z","2006",3.58,"https://image.tmdb.org/t/p/w500/xHnlWM8BmqY419YUccYy2KC5Jqo.jpg",0,0,0,0
"1534",940721,"Godzilla Minus One","ja","US","2023-12-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1535",940721,"Godzilla Minus One","ja","US","2024-01-26T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1536",940721,"Godzilla Minus One","ja","US","2024-11-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1537",940721,"Godzilla Minus One","ja","US","2024-06-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1538",940721,"Godzilla Minus One","ja","US","2024-08-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1539",940721,"Godzilla Minus One","ja","GB","2023-12-15T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1540",940721,"Godzilla Minus One","ja","GB","2024-06-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1541",940721,"Godzilla Minus One","ja","GB","2024-08-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1542",940721,"Godzilla Minus One","ja","GB","2024-12-02T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1543",940721,"Godzilla Minus One","ja","DE","2023-12-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1544",940721,"Godzilla Minus One","ja","DE","2024-06-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1545",940721,"Godzilla Minus One","ja","FR","2023-12-07T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1546",940721,"Godzilla Minus One","ja","FR","2023-12-07T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1547",940721,"Godzilla Minus One","ja","FR","2024-11-02T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1548",940721,"Godzilla Minus One","ja","FR","2024-01-17T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1549",940721,"Godzilla Minus One","ja","TR","2024-06-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1550",940721,"Godzilla Minus One","ja","IN","2024-06-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1551",940721,"Godzilla Minus One","ja","JP","2023-11-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1552",940721,"Godzilla Minus One","ja","JP","2023-11-03T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1553",940721,"Godzilla Minus One","ja","JP","2024-01-12T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1554",940721,"Godzilla Minus One","ja","JP","2024-05-03T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1555",940721,"Godzilla Minus One","ja","JP","2024-05-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1556",940721,"Godzilla Minus One","ja","ES","2023-12-15T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1557",940721,"Godzilla Minus One","ja","ES","2024-06-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1558",940721,"Godzilla Minus One","ja","IT","2023-12-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1559",940721,"Godzilla Minus One","ja","IT","2024-06-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1560",940721,"Godzilla Minus One","ja","BR","2023-12-14T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1561",940721,"Godzilla Minus One","ja","BR","2024-06-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1562",940721,"Godzilla Minus One","ja","BR","2024-08-01T00:00:00.000Z","2023",4.616,"https://image.tmdb.org/t/p/w500/hkxxMIGaiCTmrEArK7J56JTKUlB.jpg",1,1,0,0
"1563",504253,"I Want to Eat Your Pancreas","ja","US","2018-10-21T00:00:00.000Z","2018",4.083,"https://image.tmdb.org/t/p/w500/qDWA7fB4cZ4sBP6YgwlxvraDHi7.jpg",0,0,0,0
"1564",504253,"I Want to Eat Your Pancreas","ja","US","2019-02-07T00:00:00.000Z","2018",4.083,"https://image.tmdb.org/t/p/w500/qDWA7fB4cZ4sBP6YgwlxvraDHi7.jpg",0,0,0,0
"1565",504253,"I Want to Eat Your Pancreas","ja","DE","2019-09-16T00:00:00.000Z","2018",4.083,"https://image.tmdb.org/t/p/w500/qDWA7fB4cZ4sBP6YgwlxvraDHi7.jpg",0,0,0,0
"1566",504253,"I Want to Eat Your Pancreas","ja","FR","2020-05-15T00:00:00.000Z","2018",4.083,"https://image.tmdb.org/t/p/w500/qDWA7fB4cZ4sBP6YgwlxvraDHi7.jpg",0,0,0,0
"1567",504253,"I Want to Eat Your Pancreas","ja","JP","2018-09-01T00:00:00.000Z","2018",4.083,"https://image.tmdb.org/t/p/w500/qDWA7fB4cZ4sBP6YgwlxvraDHi7.jpg",0,0,0,0
"1568",504253,"I Want to Eat Your Pancreas","ja","ES","2019-04-12T00:00:00.000Z","2018",4.083,"https://image.tmdb.org/t/p/w500/qDWA7fB4cZ4sBP6YgwlxvraDHi7.jpg",0,0,0,0
"1569",504253,"I Want to Eat Your Pancreas","ja","IT","2019-01-21T00:00:00.000Z","2018",4.083,"https://image.tmdb.org/t/p/w500/qDWA7fB4cZ4sBP6YgwlxvraDHi7.jpg",0,0,0,0
"1570",317442,"The Last: Naruto the Movie","ja","US","2015-02-20T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1571",317442,"The Last: Naruto the Movie","ja","US","2015-10-06T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1572",317442,"The Last: Naruto the Movie","ja","DE","2016-08-11T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1573",317442,"The Last: Naruto the Movie","ja","FR","2015-05-13T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1574",317442,"The Last: Naruto the Movie","ja","FR","2021-10-01T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1575",317442,"The Last: Naruto the Movie","ja","FR","2021-10-25T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1576",317442,"The Last: Naruto the Movie","ja","FR","2015-11-18T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1577",317442,"The Last: Naruto the Movie","ja","JP","2014-12-06T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1578",317442,"The Last: Naruto the Movie","ja","IT","2024-11-04T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1579",317442,"The Last: Naruto the Movie","ja","BR","2015-05-28T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1580",317442,"The Last: Naruto the Movie","ja","BR","2019-04-04T00:00:00.000Z","2014",3.578,"https://image.tmdb.org/t/p/w500/bAQ8O5Uw6FedtlCbJTutenzPVKd.jpg",0,0,0,0
"1581",118406,"Road to Ninja: Naruto the Movie","ja","US","2019-09-01T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1582",118406,"Road to Ninja: Naruto the Movie","ja","FR","2013-08-06T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1583",118406,"Road to Ninja: Naruto the Movie","ja","FR","2020-09-29T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1584",118406,"Road to Ninja: Naruto the Movie","ja","FR","2017-03-17T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1585",118406,"Road to Ninja: Naruto the Movie","ja","FR","2013-04-26T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1586",118406,"Road to Ninja: Naruto the Movie","ja","FR","2021-10-25T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1587",118406,"Road to Ninja: Naruto the Movie","ja","FR","2013-08-28T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1588",118406,"Road to Ninja: Naruto the Movie","ja","JP","2012-07-28T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1589",118406,"Road to Ninja: Naruto the Movie","ja","IT","2014-12-06T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1590",118406,"Road to Ninja: Naruto the Movie","ja","BR","2022-08-01T00:00:00.000Z","2012",3.576,"https://image.tmdb.org/t/p/w500/xLal6fXNtiJN6Zw6qk21xAtdOeN.jpg",0,0,0,0
"1591",20982,"Naruto Shippuden the Movie","ja","US","2009-11-10T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1592",20982,"Naruto Shippuden the Movie","ja","DE","2016-06-20T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1593",20982,"Naruto Shippuden the Movie","ja","FR","2016-05-16T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1594",20982,"Naruto Shippuden the Movie","ja","FR","2021-10-25T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1595",20982,"Naruto Shippuden the Movie","ja","FR","2020-03-13T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1596",20982,"Naruto Shippuden the Movie","ja","FR","2010-12-01T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1597",20982,"Naruto Shippuden the Movie","ja","JP","2007-08-04T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1598",20982,"Naruto Shippuden the Movie","ja","IT","2015-07-13T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1599",20982,"Naruto Shippuden the Movie","ja","BR","2021-12-04T00:00:00.000Z","2007",3.575,"https://image.tmdb.org/t/p/w500/vDkct38sSFSWJIATlfJw0l3QOIR.jpg",0,0,0,0
"1600",758866,"Drive My Car","ja","US","2021-11-24T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1601",758866,"Drive My Car","ja","US","2022-03-02T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1602",758866,"Drive My Car","ja","US","2022-03-01T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1603",758866,"Drive My Car","ja","GB","2021-11-19T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1604",758866,"Drive My Car","ja","GB","2022-04-01T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1605",758866,"Drive My Car","ja","DE","2021-12-23T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1606",758866,"Drive My Car","ja","FR","2021-07-11T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1607",758866,"Drive My Car","ja","FR","2021-08-18T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1608",758866,"Drive My Car","ja","FR","2022-02-24T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1609",758866,"Drive My Car","ja","FR","2022-05-16T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1610",758866,"Drive My Car","ja","FR","2022-03-01T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1611",758866,"Drive My Car","ja","IN","2022-04-01T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1612",758866,"Drive My Car","ja","JP","2021-08-20T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1613",758866,"Drive My Car","ja","JP","2022-02-18T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1614",758866,"Drive My Car","ja","ES","2022-02-04T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1615",758866,"Drive My Car","ja","IT","2021-09-23T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1616",758866,"Drive My Car","ja","BR","2021-12-11T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1617",758866,"Drive My Car","ja","BR","2022-03-17T00:00:00.000Z","2021",3.835,"https://image.tmdb.org/t/p/w500/3cOsf5HBjPK2QCz9ebQlGHNnE7y.jpg",1,1,0,0
"1618",315465,"The Boy and the Beast","ja","US","2015-11-07T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1619",315465,"The Boy and the Beast","ja","US","2016-03-04T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1620",315465,"The Boy and the Beast","ja","DE","2016-07-11T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1621",315465,"The Boy and the Beast","ja","DE","2016-07-29T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1622",315465,"The Boy and the Beast","ja","FR","2015-11-21T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1623",315465,"The Boy and the Beast","ja","FR","2016-01-13T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1624",315465,"The Boy and the Beast","ja","JP","2015-07-11T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1625",315465,"The Boy and the Beast","ja","ES","2016-04-22T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1626",315465,"The Boy and the Beast","ja","ES","2016-11-15T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1627",315465,"The Boy and the Beast","ja","ES","2023-01-06T00:00:00.000Z","2015",3.573,"https://image.tmdb.org/t/p/w500/kzKJxfIdZ70nsPfKyq7hlYlJwSx.jpg",0,0,0,0
"1628",242828,"When Marnie Was There","ja","US","2015-05-22T00:00:00.000Z","2014",3.573,"https://image.tmdb.org/t/p/w500/vug1dvDI1tSa60Z8qjCuUE7ntkO.jpg",0,0,0,0
"1629",242828,"When Marnie Was There","ja","GB","2015-12-25T00:00:00.000Z","2014",3.573,"https://image.tmdb.org/t/p/w500/vug1dvDI1tSa60Z8qjCuUE7ntkO.jpg",0,0,0,0
"1630",242828,"When Marnie Was There","ja","GB","2016-06-10T00:00:00.000Z","2014",3.573,"https://image.tmdb.org/t/p/w500/vug1dvDI1tSa60Z8qjCuUE7ntkO.jpg",0,0,0,0
